date,open,high,low,close,adjusted_close,volume,return_1d,return_robust_z,return_outlier,return_lag_1,momentum_5,momentum_20,volatility_5,volatility_20,volatility_60,range_pct,volume_change_5,price_vs_sma20,drawdown_60,sma50,market_regime,high_vol_threshold,target_high_vol_next
2022-08-19 13:30:00,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,400.1546936035156,68016900,-0.01343801971759262,-1.984853134420253,False,0.0029066538528406127,-0.011613156401245162,0.06846571894158893,0.007641135097233953,0.010915876709596116,0.014731376146403173,0.009570304649480896,0.10247915130197982,0.018046357100431454,-0.017593496590380675,374.8730279541016,Above 50-day trend,0.01471549218874349,1.0
2022-08-22 13:30:00,417.0499877929687,417.2300109863281,412.3999938964844,413.3500061035156,391.8224487304687,77695600,-0.02082255939075095,-3.0195295130388615,False,-0.01343801971759262,-0.03616560318294437,0.04494787768989306,0.010130076383372337,0.012183793086853275,0.014971033861504767,0.011685053873288595,0.43752162417689355,-0.005284588176801441,-0.03804971435348736,375.1315576171875,Above 50-day trend,0.014959476501750973,0.0
2022-08-23 13:30:00,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,390.8745422363281,49105200,-0.002419224567688394,-0.44096718254654654,False,-0.02082255939075095,-0.04037688811741824,0.05490043402853573,0.009283747178166966,0.011785705540891079,0.014763457419952424,0.008851762725926101,-0.1717654202297222,-0.010246718174391045,-0.04037688811741824,375.59085571289063,Above 50-day trend,0.014959476501750973,0.0
2022-08-24 13:30:00,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,392.1257934570313,49177800,0.003201158135150761,0.3465263483721005,False,-0.002419224567688394,-0.030422826076457854,0.03149313888751548,0.01062754341196043,0.010448015341036563,0.014426625126302342,0.008992604207157152,-0.22631891937813264,-0.00858112880652806,-0.03730498278613659,376.3545556640625,Above 50-day trend,0.014959476501750973,0.0
2022-08-25 13:30:00,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,397.66162109375,50942300,0.014117478954684737,1.8760542259796134,False,0.003201158135150761,-0.019584569018496256,0.03309778476521674,0.013734916018556337,0.01054034343750281,0.014518543667592245,0.01303902432211128,0.03914677132459743,0.0037985431944886905,-0.023714156140839937,377.25030334472655,Above 50-day trend,0.014959476501750973,1.0
2022-08-26 13:30:00,419.3900146484375,419.9599914550781,405.25,405.30999755859375,384.2011413574219,103087000,-0.033849079273241656,-4.844725532637767,False,0.014117478954684737,-0.03986846212505246,-0.016214119017785023,0.019224830465592164,0.01275219584217224,0.015142490149282256,0.036293186804383155,0.5156086207986545,-0.029403414560980612,-0.05676053306297235,377.7762274169922,Above 50-day trend,0.014995191626260174,0.0
2022-08-29 13:30:00,402.2000122070313,405.8399963378906,401.2000122070313,402.6300048828125,381.6607971191406,65370800,-0.006612016375864838,-1.0284354387134678,False,-0.033849079273241656,-0.02593432725524658,-0.019816366358128668,0.017847984986374514,0.012811665708340133,0.014957007739702825,0.0115241886461239,-0.15862931749030829,-0.03488037085996698,-0.06299724786472194,378.4882495117188,Above 50-day trend,0.014995191626260174,0.0
2022-08-30 13:30:00,403.8500061035156,404.1000061035156,396.0,398.2099914550781,377.4709167480469,85652400,-0.010978021328676868,-1.6401732576633106,False,-0.006612016375864838,-0.03429137495523371,-0.02413853309223779,0.017935335767551318,0.012950493251849793,0.014874754200045581,0.020341041855624516,0.7442633366731017,-0.04434729083844957,-0.07328368406269203,379.10155334472654,Below 50-day trend,0.014995191626260174,0.0
2022-08-31 13:30:00,399.9299926757813,401.239990234375,395.0400085449219,395.1799926757813,374.5987548828125,76029700,-0.007608962009519438,-1.1681213424481014,False,-0.010978021328676868,-0.04469748959816744,-0.046495387467776594,0.017054644759814278,0.012395026843448126,0.01489739135437881,0.015689007045809108,0.546016698591641,-0.04942081286202815,-0.08033503330426084,379.48280639648436,Below 50-day trend,0.014995191626260174,0.0
2022-09-01 13:30:00,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,375.774169921875,78740100,0.003137797506642004,0.33764864596219507,False,-0.007608962009519438,-0.055040391153852286,-0.0428567086681414,0.013716286318638148,0.012450605919724201,0.014846461903366609,0.01700214420582898,0.5456722605771629,-0.044398052092400664,-0.07744931086481688,379.9004602050781,Below 50-day trend,0.014995191626260174,0.0
2022-09-02 13:30:00,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,371.8118591308594,99632100,-0.01054439370284388,-1.579416015990321,False,0.003137797506642004,-0.03224686470943294,-0.05134593141069843,0.005712640600687385,0.012591376888347036,0.014842682139684716,0.028630459070779248,-0.033514410158409835,-0.05204864848904134,-0.08717704854188824,380.1692889404297,Below 50-day trend,0.014995191626260174,0.0
2022-09-06 13:30:00,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,370.408935546875,76637400,-0.003773208275991591,-0.6306790700874763,False,-0.01054439370284388,-0.029481313399744358,-0.05382694414702771,0.005840976722533497,0.012589689000785591,0.014534719603189332,0.014586911523704619,0.17234912223806353,-0.053081825047716746,-0.09062131965684506,380.1821807861328,Below 50-day trend,0.014995191626260174,1.0
2022-09-07 13:30:00,390.4299926757813,398.5899963378906,390.2000122070313,397.7799987792969,377.0633544921875,70964200,0.017965060522872722,2.4151537419430507,False,-0.003773208275991591,-0.0010797182982216214,-0.03298890242437358,0.011355297404721902,0.013401301149513852,0.014222885491378396,0.02109202110866915,-0.17148614633098436,-0.034482890118201825,-0.07428427662627013,380.3564086914063,Below 50-day trend,0.01505548031524706,0.0
2022-09-08 13:30:00,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,379.5279541015625,80821700,0.006536301075171336,0.813826108694198,False,0.017965060522872722,0.013158610792211478,-0.046691552924896795,0.010784722608064349,0.012476037383676308,0.013313643583020547,0.016833983096502865,0.06302800089964844,-0.02585357868921523,-0.06823351994827942,380.730458984375,Below 50-day trend,0.01505548031524706,1.0
2022-09-09 13:30:00,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,385.4240112304687,76706900,0.015535238090336856,2.0747019349982296,False,0.006536301075171336,0.025679895216320858,-0.03188167922605578,0.012246818203895662,0.013095876913953404,0.013427804185903162,0.012420113710625964,-0.025821658849810913,-0.009105886554426124,-0.05375830583608088,381.22830688476563,Above 50-day trend,0.015113424319620289,0.0
2022-09-12 13:30:00,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,389.56640625,69256300,0.010747630917717466,1.4038918004654068,False,0.015535238090336856,0.0477514277264941,-0.037766351862266734,0.008581253999159214,0.012704224827838095,0.013379126969672195,0.007956832667924836,-0.3048796522405931,0.00351624993295796,-0.043588449348251235,381.8675842285156,Above 50-day trend,0.015113424319620289,1.0
2022-09-13 13:30:00,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,372.6270751953125,122947100,-0.043482525143137885,-6.194504845560001,True,0.010747630917717466,0.005988353507624167,-0.0833838300427896,0.025506807113458683,0.01564618474029441,0.013891736289192585,0.028440581282609304,0.6042702388129033,-0.035909973777472626,-0.08517563864665345,382.09243041992187,Below 50-day trend,0.015251749915876217,0.0
2022-09-14 13:30:00,394.4700012207031,396.2000122070313,391.1199951171875,394.6000061035156,374.0489196777344,85023700,0.0038157304636992073,0.4326364512960581,False,-0.043482525143137885,-0.007994504845247663,-0.08168491546210332,0.02395563724828303,0.01569026873710198,0.013895063949401399,0.01287383935952389,0.19812102440385426,-0.028047796220566523,-0.08168491546210332,382.3320629882812,Below 50-day trend,0.015251749915876217,0.0
2022-09-15 13:30:00,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,369.80224609375,87633800,-0.011353257182625032,-1.692749002621682,False,0.0038157304636992073,-0.025625801479724153,-0.0856204242084726,0.02381520412575985,0.0157612779960643,0.013631547190336293,0.01840457491450666,0.08428553222711233,-0.03474000565589752,-0.09211078279154616,382.4623071289063,Below 50-day trend,0.015251749915876217,0.0
2022-09-16 13:30:00,384.1400146484375,386.25,382.1099853515625,385.55999755859375,366.9811096191406,103084800,-0.007628770523730566,-1.1708967898905849,False,-0.011353257182625032,-0.04785094097393927,-0.09522588134172083,0.020910470593012678,0.015681983479829298,0.013670683545050938,0.010737666445306842,0.34387910344440975,-0.037250682964107606,-0.09903686129059885,382.42730712890625,Below 50-day trend,0.015251749915876217,0.0
2022-09-19 13:30:00,382.260009765625,388.5499877929687,382.1799926757813,388.5499877929687,369.8270263671875,73278500,0.007754940713434522,0.9845744157745181,False,-0.007628770523730566,-0.050670128548366056,-0.0757898575753746,0.02021438873232777,0.015788407275800675,0.013649986742158065,0.01639427439792255,0.05807702692751415,-0.025909564728384238,-0.09204994556491752,382.4552917480469,Below 50-day trend,0.015251749915876217,0.0
2022-09-20 13:30:00,385.05999755859375,386.1199951171875,381.2000122070313,384.0899963378906,365.5819396972656,77274900,-0.011478573406658144,-1.7103075428426846,False,0.007754940713434522,-0.018906665583423243,-0.06697040743383664,0.008974759741277205,0.015391852458192098,0.013107165882987165,0.012809453401717859,-0.37147846512849836,-0.033751616007825835,-0.10247191691432989,382.482548828125,Below 50-day trend,0.015113424319620289,1.0
2022-09-21 13:30:00,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,359.20477294921875,106746600,-0.017443877980755085,-2.5461294095080502,False,-0.011478573406658144,-0.03968504104036641,-0.08102284969984408,0.009498462163110592,0.01570766243653254,0.013289362326441182,0.03161183977507934,0.2554922921491303,-0.046616609623323146,-0.11812828727997737,382.4467218017578,Below 50-day trend,0.015251749915876217,0.0
2022-09-22 13:30:00,376.5799865722656,378.2999877929687,373.44000244140625,374.2200012207031,356.18756103515625,89472600,-0.008399698838325476,-1.278914533991681,False,-0.017443877980755085,-0.03681612321830585,-0.0916497537819152,0.009330467914827235,0.015638013858664878,0.013069853232621827,0.012986973800730061,0.020982771487713547,-0.050094383590101765,-0.12553574408086376,382.38846801757813,Below 50-day trend,0.015251749915876217,1.0
2022-09-23 13:30:00,370.5799865722656,370.6199951171875,363.2900085449219,367.9500122070313,350.21966552734375,122346900,-0.016754923980131564,-2.4495974031880046,False,-0.008399698838325476,-0.045673860731393456,-0.11930232401084961,0.010226436816222222,0.015202811040189715,0.01324481876283418,0.019921147789339722,0.18685684019370452,-0.0600638741421049,-0.14018732621213115,382.22829772949217,Below 50-day trend,0.015335065228550188,0.0
2022-09-26 13:30:00,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,346.7550354003906,92581200,-0.009892734383536883,-1.488109511531492,False,-0.016754923980131564,-0.06238589751926227,-0.09746484829464674,0.004085580007911962,0.013789481951784307,0.013264259222426581,0.019708470049950955,0.26341559939136316,-0.06466235809803689,-0.1486932246135132,381.86195495605466,Below 50-day trend,0.015335065228550188,0.0
2022-09-27 13:30:00,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,345.8699035644531,108294100,-0.0025526142249541195,-0.4596569226838421,False,-0.009892734383536883,-0.05391961142592494,-0.09377670912193503,0.0062046002813053135,0.013794735128874684,0.013187741873015173,0.026225985610766427,0.40141365436901255,-0.06252460715070984,-0.15086628239816446,381.5381964111328,Below 50-day trend,0.015335065228550188,1.0
2022-09-28 13:30:00,364.3800048828125,372.2999877929687,362.6000061035156,370.5299987792969,352.67529296875,110802200,0.01967615376233134,2.6549016253374695,False,-0.0025526142249541195,-0.018177598050435284,-0.06568883238187961,0.013951369377799656,0.01474476274333205,0.013443125357737966,0.02617866764205179,0.0379927791611161,-0.0408555795733182,-0.13415859680585085,381.1548962402344,Below 50-day trend,0.015335065228550188,1.0
2022-09-29 13:30:00,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,345.308349609375,112952300,-0.020888742438863628,-3.0288026755619195,False,0.01967615376233134,-0.030543490609733714,-0.0781914111876868,0.015996965900085664,0.015240304369014399,0.013691847775484071,0.020424964773013372,0.26242335642420134,-0.05713552259032595,-0.15224493487007773,380.5768615722656,Below 50-day trend,0.015427175475924676,1.0
2022-09-30 13:30:00,361.7999877929687,365.9100036621094,357.0400085449219,357.17999267578125,339.9686279296875,153711200,-0.015463633259166665,-2.268669672273622,False,-0.020888742438863628,-0.02927030834268185,-0.09528473444471086,0.015790688711252405,0.015352098042412743,0.013663041522688673,0.024833404163370806,0.25635549409098224,-0.06715556131930689,-0.16535430829084785,379.81581909179687,Below 50-day trend,0.015481534466959213,1.0
2022-10-03 13:30:00,361.0799865722656,368.5499877929687,359.2099914550781,366.6099853515625,348.9442138671875,89756500,0.02640121823051378,3.597176385564964,False,-0.015463633259166665,0.006313328555615838,-0.06150327027525926,0.02095152793745322,0.01679023431495364,0.01412214958137225,0.025476655604276383,-0.03051051401364424,-0.03951395871745211,-0.14331864523887639,379.30443603515624,Below 50-day trend,0.015557653324213494,1.0
2022-10-04 13:30:00,372.3999938964844,378.0,366.5700073242187,377.9700012207031,359.7568359375,103602800,0.030986678215641383,4.2396628968038135,False,0.02640121823051378,0.04015073942523317,-0.028757674524368948,0.024435246078850642,0.01842877615985908,0.014633839519090855,0.03024047580195958,-0.043319996195545274,-0.008297830323839128,-0.1167729357655537,379.0002044677734,Below 50-day trend,0.015633590188779634,0.0
2022-10-05 13:30:00,373.3900146484375,379.4599914550781,370.9500122070313,377.0899963378906,358.9192199707031,88065700,-0.0023282836714252353,-0.42822510228446686,False,0.030986678215641383,0.01770446392598979,-0.0481195913241691,0.023812238587499285,0.01786242952176602,0.01459191671357061,0.02256750200400827,-0.20519899424379662,-0.008126319395121095,-0.11882933891737157,378.7679455566406,Below 50-day trend,0.015633590188779634,0.0
2022-10-06 13:30:00,375.6199951171875,378.7200012207031,372.6799926757813,373.2000122070313,355.2166442871094,82333500,-0.010315902513930553,-1.547401232895522,False,-0.0023282836714252353,0.028694048924513327,-0.0640567039969534,0.0214283496340488,0.017820561473087946,0.014637434863540221,0.016184373921111092,-0.2710772600469402,-0.01504973025148526,-0.12791940955523562,378.26920715332034,Below 50-day trend,0.015633590188779634,1.0
2022-10-07 13:30:00,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,345.308349609375,107789500,-0.027893666687887064,-4.010289670725883,False,-0.010315902513930553,0.01570651301622994,-0.10408189539884705,0.024951498692661687,0.018067704310523437,0.015069619294943151,0.03404174815356417,-0.29875311623356005,-0.03716865775275391,-0.15224493487007773,377.47694274902346,Below 50-day trend,0.01571629548117298,0.0
2022-10-10 13:30:00,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,342.6717529296875,76042800,-0.007635484872202225,-1.1718375631911457,False,-0.027893666687887064,-0.01797554075473906,-0.12037653290417027,0.0215017091979983,0.017670251888371246,0.014874129071846674,0.018165596986047885,-0.15278782038069672,-0.038232427757151854,-0.15871795584520998,376.5197119140625,Below 50-day trend,0.01571629548117298,0.0
2022-10-11 13:30:00,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,340.5016174316406,92482800,-0.006332986245563554,-0.9893394493188937,False,-0.007635484872202225,-0.05352287040128556,-0.0862134286587557,0.009926163204431631,0.0153499638882685,0.01486016851774788,0.02046180892279617,-0.10733300644384125,-0.039995315941025456,-0.16404578345948195,375.5422076416016,Below 50-day trend,0.01571629548117298,0.0
2022-10-12 13:30:00,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,339.3784484863281,76991800,-0.003298571542139528,-0.5641758838798818,False,-0.006332986245563554,-0.05444336886157841,-0.0926896707021021,0.009724087508339103,0.015231863923216023,0.014402670959894573,0.00987216613010985,-0.12574589198745934,-0.03846247625630039,-0.16680323824869403,374.59361877441404,Below 50-day trend,0.01571629548117298,1.0
2022-10-13 13:30:00,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,348.3351135253906,147254500,0.026391378353606054,3.5957976824019293,False,-0.003298571542139528,-0.019372771159215874,-0.05805030335839867,0.019451168690743238,0.016642589390723245,0.014812271870484112,0.05300987608097161,0.7885125738611864,-0.010075749478272611,-0.14481402726631598,373.703017578125,Below 50-day trend,0.015946391238778668,1.0
2022-10-14 13:30:00,368.5499877929687,370.260009765625,356.9599914550781,357.6300048828125,340.39697265625,123737000,-0.022788804690980435,-3.295027737269701,False,0.026391378353606054,-0.0142231630329267,-0.07244006916454115,0.01794281782698897,0.017207126875871677,0.014997592349752762,0.037189324522434855,0.14795040333242104,-0.028966923200783534,-0.16430269337340997,372.6589630126953,Below 50-day trend,0.015946391238778668,1.0
2022-10-17 13:30:00,364.010009765625,367.9800109863281,357.2799987792969,366.8200073242187,349.14410400390625,93168200,0.025696854115355272,3.4984852085712053,False,-0.022788804690980435,0.018887903712176746,-0.05592593533914947,0.021504563754508623,0.01826609973981543,0.015370539107345064,0.029169652672663252,0.2252073832105077,-0.0010675212634392306,-0.14282790160043113,371.8031213378906,Below 50-day trend,0.016130933373453116,0.0
2022-10-18 13:30:00,375.1300048828125,375.4500122070313,367.5199890136719,371.1300048828125,353.2464294433594,97162900,0.011749662653353088,1.5442903375952046,False,0.025696854115355272,0.037429519741642325,-0.0337421215723106,0.020857118649745317,0.01841744590661124,0.015456800405056146,0.02136723813495868,0.05060508548616616,0.012456229110814343,-0.1327564186083694,371.0384265136719,Below 50-day trend,0.016130933373453116,0.0
2022-10-19 13:30:00,368.989990234375,371.8500061035156,365.5499877929687,368.5,350.74310302734375,79746900,-0.007086629070703787,-1.094935256722077,False,0.011749662653353088,0.03348667127127092,-0.0235566745185517,0.021411141432625517,0.018089849374952914,0.015411880081862952,0.0170963861887298,0.03578433027932837,0.0065018311473650225,-0.1389022521836406,370.25475646972654,Below 50-day trend,0.016130933373453116,0.0
2022-10-20 13:30:00,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,347.8020324707031,88283100,-0.008385255565271477,-1.2768908312125857,False,-0.007086629070703787,-0.0015303684124530204,-0.023542452016243942,0.0189612285350056,0.01808954024555004,0.015034224602661309,0.022057491572192684,-0.40047265109045904,-0.0007356621558034515,-0.14612277686576047,369.24846435546874,Below 50-day trend,0.016130933373453116,1.0
2022-10-21 13:30:00,365.1199951171875,374.7999877929687,363.5400085449219,374.2900085449219,356.25408935546875,131038400,0.024301344143173198,3.3029549157904836,False,-0.008385255565271477,0.04658418838299139,0.017230396868315845,0.01644063439683366,0.018535880139391073,0.015293071606028314,0.030083568866347145,0.059007410879526656,0.022661289784595473,-0.12537241261035836,368.41121337890627,Below 50-day trend,0.01620993416696384,0.0
2022-10-24 13:30:00,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,360.6134643554687,85436900,0.01223670164147972,1.6125312515566577,False,0.024301344143173198,0.032849932792890835,0.0399660496323464,0.013995570109990202,0.018510838994803946,0.015255122603591657,0.018344055471802553,-0.08298217632196392,0.03312031434687035,-0.11466985577606403,367.5263555908203,Below 50-day trend,0.01620993416696384,0.0
2022-10-25 13:30:00,378.7900085449219,385.25,378.6700134277344,384.9200134277344,366.3719177246094,78846300,0.015968492411765345,2.135406871549104,False,0.01223670164147972,0.03715674720883366,0.05927666428581202,0.014504349810870449,0.01872661956686702,0.015413277953917691,0.01709442570592907,-0.18851434035007186,0.046544189309605466,-0.10053246808611704,366.72330078125,Below 50-day trend,0.01620993416696384,0.0
2022-10-26 13:30:00,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,363.6116638183594,104087300,-0.007534021503047605,-1.1576211386060171,False,0.015968492411765345,0.036689419349786645,0.031009744849289644,0.014617056814423117,0.01844135281717581,0.015419620618461083,0.016307996041869523,0.3052206418055121,0.037039655906029534,-0.10730907581284943,365.8491162109375,Below 50-day trend,0.01620993416696384,0.0
2022-10-27 13:30:00,383.0700073242187,385.0,379.3299865722656,379.9800109863281,361.6700134277344,81971800,-0.00533990128434092,-0.850194479311715,False,-0.007534021503047605,0.03987320274846118,0.04738276336748948,0.0138420747093329,0.01775438940056582,0.01527472193250266,0.014921872898041432,-0.07148933374564326,0.02910085149320918,-0.11207595722543584,364.99392272949217,Below 50-day trend,0.01620993416696384,1.0
2022-10-28 13:30:00,379.8699951171875,389.5199890136719,379.6799926757813,389.0199890136719,370.27435302734375,100302000,0.023790580584941434,3.2313898606682905,False,-0.00533990128434092,0.03935467434841322,0.08914271085014369,0.01369209177612686,0.017837473519621047,0.015613483995319474,0.025294320641052578,-0.23456025104091627,0.049060611254373,-0.09095172873250057,364.28730529785156,Above 50-day trend,0.01649733102034867,0.0
2022-10-31 13:30:00,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,367.5997314453125,96631300,-0.007223350902280101,-1.1140918806735578,False,0.023790580584941434,0.01937328408502581,0.05346275088322727,0.014841833007310026,0.017231876117811892,0.015634825100405376,0.008130250900628503,0.1310253532138923,0.038737765648998,-0.09751810338297684,363.6362060546875,Above 50-day trend,0.01649733102034867,0.0
2022-11-01 13:30:00,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,365.9911804199219,85407600,-0.004375822090691428,-0.7151136194427377,False,-0.007223350902280101,-0.001039209847337963,0.017329328756674256,0.01343967263488902,0.01594828811780268,0.015641076602904053,0.01846459561628454,0.08321633355021096,0.03328228912540654,-0.10146720360264272,363.11958068847656,Above 50-day trend,0.01649733102034867,1.0
2022-11-02 13:30:00,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,356.80621337890625,126990400,-0.025096143110544866,-3.61831783602564,False,-0.004375822090691428,-0.01871626000108939,-0.005887136921698843,0.01752907536161589,0.016976304481316113,0.015943899737385157,0.03699948061421033,0.2200374109041161,0.00765144779785798,-0.12401691125054892,362.43821411132814,Below 50-day trend,0.016798442362392835,0.0
2022-11-03 13:30:00,371.4700012207031,374.2000122070313,368.7900085449219,371.010009765625,353.1322326660156,87100100,-0.010296851834777576,-1.5447319686504026,False,-0.025096143110544866,-0.0236065486347673,-0.005868000992118483,0.01778689944442754,0.016975705085521643,0.0157103474499057,0.014581826688522629,0.062561759043964,-0.002430577359410546,-0.13303677932517277,361.6583428955078,Below 50-day trend,0.016798442362392835,0.0
2022-11-04 13:30:00,377.0,378.8699951171875,370.0,376.3500061035156,358.2149658203125,103505200,0.014393285812297929,1.9146985901869957,False,-0.010296851834777576,-0.032568788814116734,0.03737707537491608,0.01415799621469034,0.015941254450427714,0.015848739209771704,0.023568473424570094,0.03193555462503239,0.010086330716095881,-0.1205583299012496,360.8694097900391,Below 50-day trend,0.016798442362392835,0.0
2022-11-07 14:30:00,377.7099914550781,380.5700073242187,375.5299987792969,379.9500122070313,361.641357421875,68286900,0.00956518272126372,1.2382144160973705,False,0.014393285812297929,-0.01620886391840015,0.055357946285347515,0.015840260009810075,0.015860300165654966,0.01573061835138698,0.01326492534016702,-0.2933252476164555,0.017027946996396315,-0.1121463096340618,360.4182141113281,Above 50-day trend,0.016798442362392835,0.0
2022-11-08 14:30:00,381.1099853515625,385.1199951171875,377.7200012207031,382.0,363.5926818847656,84641100,0.005395744769905564,0.654018359020577,False,0.00956518272126372,-0.006553432605682752,0.06781484513142089,0.016250551056628284,0.01572039995482433,0.015739552623254546,0.019371711770901506,-0.008974611158725887,0.01920631046375476,-0.1073556777278285,360.0568518066406,Above 50-day trend,0.016798442362392835,1.0
2022-11-09 14:30:00,379.9299926757813,381.1400146484375,373.6099853515625,374.1300048828125,356.1018371582031,78495500,-0.020602297845303097,-2.9886678170794907,False,0.005395744769905564,-0.0019741142230478292,0.04927651931483412,0.014643905960501176,0.016562270920148118,0.01591825649448299,0.020126771973912133,-0.38187847270344843,-0.0041259224731658994,-0.12204819969675429,359.62947021484376,Below 50-day trend,0.016969807993622854,1.0
2022-11-10 14:30:00,388.0499877929687,395.0400085449219,385.6400146484375,394.69000244140625,375.6711730957031,141455800,0.0549543245653239,7.59786240912287,True,-0.020602297845303097,0.06382578067011035,0.0784763249781304,0.02720527945059152,0.0196677165926225,0.017523661813112663,0.023816143906203582,0.6240601331112134,0.04660113664518928,-0.07380095151017929,359.6509185791016,Above 50-day trend,0.01718014908040988,0.0
2022-11-11 14:30:00,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,379.30712890625,93839900,0.009678559524769925,1.254100077988734,False,0.0549543245653239,0.05888130061131425,0.11430817361966805,0.02721540934357404,0.01865709921092796,0.01757150498330253,0.014403705330586285,-0.09337984951480693,0.05103403146519114,-0.05209876337954933,359.72157775878907,Above 50-day trend,0.01718014908040988,0.0
2022-11-14 14:30:00,396.6600036621094,400.1799926757813,394.8299865722656,395.1199951171875,376.0804138183594,71903500,-0.008506866446710393,-1.2939302015697116,False,0.009678559524769925,0.03992645227144309,0.07714954801055951,0.028743291833356766,0.01828080438932925,0.0175236456309499,0.013540205936500224,0.05296184187596742,0.03821846324673284,-0.05427027937982176,359.80694885253905,Above 50-day trend,0.01718014908040988,0.0
2022-11-15 14:30:00,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,379.2880554199219,93194500,0.008529137609148973,1.0930501334021538,False,-0.008506866446710393,0.04316746270523297,0.07372084699510917,0.028701433306377255,0.01822191913713962,0.017366568681426203,0.019624099766268537,0.10105492485329237,0.043323279839316386,-0.04620402045159022,359.98453125,Above 50-day trend,0.01718014908040988,0.0
2022-11-16 14:30:00,396.7799987792969,397.7799987792969,394.7900085449219,395.4500122070313,376.3945617675781,68508500,-0.007628749735185458,-1.170893877127228,False,0.008529137609148973,0.056985734112794395,0.07313460626547119,0.025819376954526584,0.018239232968212966,0.017389872747075107,0.007560981519984478,-0.1272302233886019,0.031724078048573245,-0.05348029127799114,359.9711553955078,Above 50-day trend,0.01718014908040988,0.0
2022-11-17 14:30:00,390.4599914550781,394.9500122070313,390.1400146484375,394.239990234375,375.2428283691406,74496300,-0.0030599097740118264,-0.5307360616444262,False,-0.007628749735185458,-0.001140211858772,0.0788977445114527,0.008748616873017048,0.018091931110891038,0.017386188956887788,0.012200684044594947,-0.4733598763712764,0.024713294284753218,-0.056376556186004345,359.88545288085936,Above 50-day trend,0.01718014908040988,0.0
2022-11-18 14:30:00,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,376.9465637207031,92922500,0.004540354199351837,0.5341662819761451,False,-0.0030599097740118264,-0.006223360980200043,0.05808347183514728,0.007513038546847791,0.017450657106219257,0.01729263055017942,0.012044514376119616,-0.00977622525173194,0.026465729677115357,-0.0323945862036118,359.71590393066407,Above 50-day trend,0.01718014908040988,0.0
2022-11-21 14:30:00,394.6400146484375,395.8200073242187,392.6600036621094,394.5899963378906,375.5759582519531,51243200,-0.003636073652512617,-0.6114646082679807,False,0.004540354199351837,-0.00134135027475768,0.041491778248566424,0.006592188187432344,0.017367750060636664,0.01674348837297424,0.008008321780675304,-0.2873337181082979,0.020654124215444325,-0.03591287075474536,359.43609497070315,Above 50-day trend,0.01718014908040988,0.0
2022-11-22 14:30:00,396.6300048828125,400.0700073242187,395.1499938964844,399.8999938964844,380.6300964355469,60429000,0.013457033317886724,1.783516636637316,False,-0.003636073652512617,0.003538316054111368,0.03891722596941771,0.008363473948140935,0.01727158985947651,0.016814371411245536,0.012303109534449961,-0.3515819066575817,0.03238897076502334,-0.022939118135146264,359.5961553955078,Above 50-day trend,0.01718014908040988,0.0
2022-11-23 14:30:00,399.5499877929687,402.9299926757813,399.30999755859375,402.4200134277344,383.0286560058594,68261600,0.006301549963531716,0.7809342236453781,False,0.013457033317886724,0.017625372181593324,0.05340035570806023,0.007106816711115842,0.01714411627574093,0.016769451196875652,0.008995564326816531,-0.0036039323587584438,0.03616613634811028,-0.016782120170662496,359.7757501220703,Above 50-day trend,0.01718014908040988,0.0
2022-11-25 14:30:00,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,382.9429931640625,30545400,-0.00022364603915059345,-0.13333619382864526,False,0.006301549963531716,0.020520484904102965,0.058818754518001226,0.006540925360917674,0.017055116485902945,0.01673688121025115,0.0034051528916834153,-0.5899742671783699,0.03296218238474946,-0.017002012955108392,360.03856506347654,Above 50-day trend,0.01718014908040988,0.0
